,Year_Birth,Education,Income,Kidhome,Teenhome
54,1.445094733271907,1,-0.9664071278083685,-0.90806200631928,-0.8928161323690932
55,0.4163832282308924,3,0.9588873588601855,-0.90806200631928,0.9473392549565187
56,0.4898626214481077,4,0.24656654554483975,-0.90806200631928,-0.8928161323690932
57,-0.7592870632445528,5,0.19078855082402604,1.0073812882604511,0.9473392549565187
58,0.4898626214481077,2,-0.9182119630621107,1.0073812882604511,-0.8928161323690932
59,-0.5388488835929068,2,-0.2560866929525682,1.0073812882604511,0.9473392549565187
60,-1.494080995416706,5,0.330489399987165,-0.90806200631928,0.9473392549565187
61,0.5633420146653231,2,-0.8759248928359058,1.0073812882604511,-0.8928161323690932
62,-1.6410397818511366,5,0.7635945966933999,-0.90806200631928,2.7874946422821307
63,0.3429038350136771,1,-0.6630008879675452,-0.90806200631928,0.9473392549565187
64,0.19594504857924644,1,-1.2130119234839594,1.0073812882604511,-0.8928161323690932
65,0.5633420146653231,2,-0.3757837575202526,1.0073812882604511,-0.8928161323690932
66,0.4898626214481077,5,-0.49152658559813794,1.0073812882604511,0.9473392549565187
67,-0.02449313107239954,2,0.8100685055558626,-0.90806200631928,0.9473392549565187
68,0.19594504857924644,3,1.8079782342932895,-0.90806200631928,-0.8928161323690932
69,-0.6123282768101221,3,0.5176876074571853,-0.90806200631928,0.9473392549565187
70,-0.4653694903756915,3,0.03969019648440727,-0.90806200631928,0.9473392549565187
71,-1.714519175068352,4,1.5155973361946122,-0.90806200631928,-0.8928161323690932
72,-0.31841070394126086,5,0.07820911193798004,1.0073812882604511,2.7874946422821307
73,0.7103008010997537,1,-0.8879736840224702,-0.90806200631928,-0.8928161323690932
74,1.224656553620261,1,-1.116016828410651,1.0073812882604511,-0.8928161323690932
75,-0.4653694903756915,5,0.6629709081353348,-0.90806200631928,0.9473392549565187
76,0.8572595875341844,2,-0.18672473287856214,-0.90806200631928,-0.8928161323690932
77,-0.9062458496789835,4,-0.12736466510228334,-0.90806200631928,0.9473392549565187
78,-1.3471222089822754,1,-1.4872033337295607,-0.90806200631928,-0.8928161323690932
79,-1.6410397818511366,5,0.9919168636573312,-0.90806200631928,0.9473392549565187
80,-0.39189009715847617,4,0.4743770877865618,-0.90806200631928,0.9473392549565187
81,0.4163832282308924,3,-1.7469734108947181,1.0073812882604511,-0.8928161323690932
82,1.3716153400546915,1,-1.2823738835579654,1.0073812882604511,-0.8928161323690932
83,0.3429038350136771,2,-1.3048897713351746,1.0073812882604511,-0.8928161323690932
84,-1.2001634225478448,2,0.8611479369182091,-0.90806200631928,-0.8928161323690932
85,0.783780194316969,2,-0.44333142085188026,1.0073812882604511,-0.8928161323690932
86,-1.0532046361134142,4,0.7910881704048268,-0.90806200631928,0.9473392549565187
87,1.1511771604030456,1,-1.1456968622987904,1.0073812882604511,-0.8928161323690932
88,-1.8614779615027828,4,0.8277927891160212,-0.90806200631928,-0.8928161323690932
89,0.1224656553620311,3,0.6798113035389499,1.0073812882604511,0.9473392549565187
90,1.1511771604030456,5,2.1756291869860256,-0.90806200631928,-0.8928161323690932
91,0.7103008010997537,2,-0.9268182424810854,1.0073812882604511,-0.8928161323690932
92,1.5185741264891224,2,0.7706191815164548,-0.90806200631928,-0.8928161323690932
93,-0.9797252428961988,2,1.734941160305235,-0.90806200631928,-0.8928161323690932
94,0.19594504857924644,4,-0.3013045502241536,-0.90806200631928,0.9473392549565187
95,1.1511771604030456,4,-1.1894260658330398,2.9228245828401827,-0.8928161323690932
96,0.5633420146653231,3,0.37770763571829585,-0.90806200631928,0.9473392549565187
97,0.783780194316969,2,-0.12364303075894297,1.0073812882604511,0.9473392549565187
98,1.5185741264891224,1,-0.8459657363720159,1.0073812882604511,-0.8928161323690932
99,1.5920535197063377,3,1.3984588952379742,-0.90806200631928,-0.8928161323690932
100,-1.2001634225478448,2,-0.113780699749091,-0.90806200631928,0.9473392549565187
101,0.8572595875341844,2,1.3520315068048032,-0.90806200631928,-0.8928161323690932
102,0.26942444179646174,5,1.6086381947781212,-0.90806200631928,-0.8928161323690932
103,1.3716153400546915,1,-0.9122573481127662,1.0073812882604511,-0.8928161323690932
104,-1.27364281576506,3,2.2949075676900845,-0.90806200631928,-0.8928161323690932
105,1.1511771604030456,1,-1.4024431115599838,-0.90806200631928,-0.8928161323690932
106,1.224656553620261,5,0.3028562649878628,-0.90806200631928,-0.8928161323690932
107,-0.6123282768101221,5,0.350958388875537,-0.90806200631928,0.9473392549565187
